,FIT101,LIT101,MV101,P101,P102,AIT201,AIT202,AIT203,FIT201,MV201,P201,P202,P203,P204,P205,P206,DPIT301,FIT301,LIT301,MV301,MV302,MV303,MV304,P301,P302,AIT401,AIT402,FIT401,LIT401,P401,P402,P403,P404,UV401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,P501,P502,PIT501,PIT502,PIT503,FIT601,P601,P602,P603,attack
3096,0.9596312254744104,0.44692840823661045,1.0,1.0,0.0,0.5579528972015666,0.21477261765011946,0.7826170937349974,0.9883586327312015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9417388254586646,0.9377850527435013,0.9225177754305875,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4346051457565634,0.9756576892226045,0.9140327451784417,0.0,1.0,0.0,0.0,1.0,0.8607517925689852,0.43960884700679803,0.6393457824390847,0.014522287483579893,0.9744676244487642,0.9241153521015819,0.9702870271914564,0.9729238739862698,1.0,0.0,0.9609093582386409,0.2751092250642865,0.9646366607368666,0.0,0.0,0.0,0.0,0
3097,0.9269629214612843,0.44795504495629457,1.0,1.0,0.0,0.5579528972015666,0.21477261765011946,0.7780021678468553,0.9893373548697755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9420421530572105,0.938463795174951,0.9220181754167538,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4346051457565634,0.9744479255227244,0.9143189352264918,0.0,1.0,0.0,0.0,1.0,0.8592050731110632,0.4379215719822851,0.6393457824390847,0.014522287483579893,0.9744311984114196,0.9267028713138385,0.9727211174484071,0.9751465175062355,1.0,0.0,0.9602204088934695,0.2751092250642865,0.9639876435015964,0.0,0.0,0.0,0.0,0
3098,0.8956945705280552,0.4490932948727411,1.0,1.0,0.0,0.5579528972015666,0.2059414201828389,0.772906415026404,0.9887967465427192,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9408286056883405,0.9386812810383698,0.9210643884180335,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4346051457565634,0.9749247938338382,0.9144289466809624,0.0,1.0,0.0,0.0,1.0,0.8555949880495408,0.4379215719822851,0.6393457824390847,0.014522287483579893,0.9744676244487642,0.9341363420500861,0.9701191950685899,0.9721156973331117,1.0,0.0,0.9606589200686169,0.2751092250642865,0.9639876435015964,0.0,0.0,0.0,0.0,0
3099,0.9544392319091672,0.44773187542125026,1.0,1.0,0.0,0.5579528972015666,0.20172627422190015,0.7680992708833412,0.9882557362763862,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9400700497172894,0.9366717625342657,0.9210871232802154,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4330409617260096,0.9746681946286377,0.9149351596379535,0.0,1.0,0.0,0.0,1.0,0.8555949880495408,0.4379215719822851,0.6393457824390847,0.014522287483579893,0.9751244314346342,0.9260443302283062,0.9701191950685899,0.9721156973331117,1.0,0.0,0.9603457257295236,0.2751092250642865,0.9641093975149213,0.0,0.0,0.0,0.0,0
3100,0.9028118183288575,0.4467721611328393,1.0,1.0,0.0,0.5579528972015666,0.2011242894888845,0.7640609997599614,0.9888739188838306,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9385524638258143,0.937676309811792,0.9230854666401331,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4336665132793913,0.973678127907123,0.9153313611404742,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.4379215719822851,0.6393457824390847,0.014522287483579893,0.9739935168064509,0.9393580256044727,0.9701191950685899,0.9778741925725347,1.0,0.0,0.9602829695604544,0.2751092250642865,0.9646366607368666,0.0,0.0,0.0,0.0,0
3101,0.9320381611982403,0.4485353426058901,1.0,1.0,0.0,0.5579528972015666,0.2011242894888845,0.7607441565650502,0.9870195720311358,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9406767049143812,0.9366174970556737,0.9239711057477247,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4336665132793913,0.9752909554644476,0.9170480435246984,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.4379215719822851,0.6393457824390847,0.01426752149523424,0.973811102041311,0.9242563893446633,0.9701191950685899,0.9757526499961042,1.0,0.0,0.9602204088934695,0.2751092250642865,0.963906642910611,0.0,0.0,0.0,0.0,0
3102,0.9469722690532777,0.4476649529899771,1.0,1.0,0.0,0.5522716230641294,0.2011242894888845,0.7545427268362936,0.9869679228340899,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9382491362272682,0.9366174970556737,0.9255606751517027,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4336665132793913,0.9743377909697677,0.9186546572164422,0.0,1.0,0.0,0.0,1.0,0.8597209145119633,0.4379215719822851,0.6342201189486456,0.014904469595615713,0.9748324539790437,0.9334774336800664,0.9711263189246357,0.972923716262489,1.0,0.0,0.9609095537407253,0.2751092250642865,0.9650421699454873,0.0,0.0,0.0,0.0,0
3103,0.8949363081455921,0.4489371046274501,1.0,1.0,0.0,0.5522716230641294,0.2011242894888845,0.7503126125180026,0.9883588337008398,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9385524638258143,0.9366174970556737,0.9258105318540365,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43053814521828415,0.9743377909697677,0.9188527579677026,0.0,1.0,0.0,0.0,1.0,0.8581733903092612,0.4365725416389734,0.636269744835964,0.014203813433389154,0.9731545796338579,0.9329599298376151,0.9702870271914564,0.972519470212129,1.0,0.0,0.9600010555548536,0.2751092250642865,0.9636631348839613,0.0,0.0,0.0,0.0,0
3104,0.9571812165129621,0.4474863605034614,1.0,1.0,0.0,0.5534064593462631,0.19630590596509911,0.7461783260321649,0.9868135781518671,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9414354978601187,0.9366174970556737,0.9260603318609533,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43053814521828415,0.9743377909697677,0.9191608701734334,0.0,1.0,0.0,0.0,1.0,0.8581733903092612,0.4375846434282482,0.6393457824390847,0.014522287483579893,0.9741027949184846,0.9392173556458788,0.9702870271914564,0.972519470212129,1.0,0.0,0.9607216762376861,0.2751092250642865,0.9650421699454873,0.0,0.0,0.0,0.0,0
3105,0.920954197527806,0.4480889466773212,1.0,1.0,0.0,0.5534064593462631,0.19630590596509911,0.7426206943110896,0.9872255659104044,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9391595929722788,0.9366174970556737,0.9265826100415521,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4333540426497995,0.9739347271123235,0.919623124339044,0.0,1.0,0.0,0.0,1.0,0.8581733903092612,0.43960884700679803,0.6321736906056152,0.014522287483579893,0.9731545796338579,0.9307018648103683,0.9704548593143232,0.9791877162195881,1.0,0.0,0.9591553135380512,0.2751092250642865,0.9628521164667202,0.0,0.0,0.0,0.0,0
3106,0.8940028239490698,0.44695075361935505,1.0,1.0,0.0,0.5534064593462631,0.19610545319239936,0.738823211713874,0.9873286633348579,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9437114027479586,0.9366174970556737,0.9281040882498182,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4333540426497995,0.9738248786231407,0.920305344175586,0.0,1.0,0.0,0.0,1.0,0.8571417075074645,0.43960884700679803,0.6393457824390847,0.014522287483579893,0.9722063643492311,0.931877909738352,0.9706226914371898,0.972519470212129,1.0,0.0,0.958842119198958,0.2751092250642865,0.9628521164667202,0.0,0.0,0.0,0.0,0
3107,0.9550226367640866,0.4462588996314774,1.0,1.0,0.0,0.5534064593462631,0.19891555049969156,0.7351217444791165,0.987431559789673,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9394629205708246,0.9377579200042054,0.9281721794455301,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43491883697455225,0.974558060075681,0.9230124730781021,0.0,1.0,0.0,0.0,1.0,0.8561100247056661,0.43960884700679803,0.6342201189486456,0.01426752149523424,0.9735194091641375,0.9209163042181532,0.9702870271914564,0.9797936909856756,1.0,0.0,0.960032335888346,0.2751092250642865,0.9640686440925818,3.6695912276913924e-05,0.0,0.0,0.0,0
3108,0.906603494527688,0.4462142088659883,1.0,1.0,0.0,0.5534064593462631,0.20192610057968352,0.7306030214834371,0.9876892028659877,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9420423900318969,0.936888824448633,0.9283538882567349,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43491883697455225,0.9737513602332452,0.9231445784042821,0.0,1.0,0.0,0.0,1.0,0.8561100247056661,0.44028402024203595,0.6250015987721422,0.014331212992320652,0.9741030794969014,0.9333834088513457,0.9697833997040105,0.9787834701692282,1.0,0.0,0.9598446538873914,0.2751092250642865,0.9636631348839612,3.6695912276913924e-05,0.0,0.0,0.0,0
3109,0.9441137127644539,0.4471962685371439,1.0,1.0,0.0,0.5534064593462631,0.1963065323800146,0.7281992618819011,0.987818024404145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9375664121558536,0.937024912094164,0.9277180491560604,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43491883697455225,0.9737513602332452,0.9249492928472866,0.0,1.0,0.0,0.0,1.0,0.8561100247056661,0.44028402024203595,0.6352465306644479,0.014522287483579893,0.9729357388313735,0.9198342841188902,0.9704548593143232,0.974136138966007,1.0,0.0,0.9590927528710663,0.2751092250642865,0.9632576256753406,3.6695912276913924e-05,0.0,0.0,0.0,0
3110,0.9414303782896895,0.4467052387015662,1.0,1.0,0.0,0.5534064593462631,0.19189093364637522,0.7251224570931347,0.9868650263792745,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9437114027479585,0.9369977793548682,0.9290124622195914,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43491883697455225,0.9737147440701841,0.9261377256408195,0.0,1.0,0.0,0.0,1.0,0.8561100247056661,0.442308223820586,0.630122465946152,0.014522287483579893,0.9735922612388267,0.9343243917075276,0.9704548593143232,0.978379381842649,1.0,0.0,0.958779558531973,0.2751092250642865,0.9626086084400703,3.6695912276913924e-05,0.0,0.0,0.0,0
3111,0.8958113243563421,0.4483344615951102,1.0,1.0,0.0,0.5534064593462631,0.19028480580511342,0.719402041826692,0.9865302109618486,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9406767049143814,0.9364000111922549,0.9288989012995157,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4342926751269718,0.9725784987601995,0.9269080920121611,0.0,1.0,0.0,0.0,1.0,0.8561100247056661,0.442308223820586,0.6326836989192284,0.014522287483579893,0.9732274317085472,0.9237858979165722,0.9704548593143232,0.9789855143325177,1.0,0.0,0.9592808258761898,0.2751092250642865,0.9627711158757348,3.6695912276913924e-05,0.0,0.0,0.0,0
3112,0.9598060830019541,0.44971828328782565,1.0,1.0,0.0,0.5534064593462631,0.18907958350925114,0.7167580562890061,0.9870712212281817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9331665031541332,0.9366988952735614,0.9308745664926683,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43085061584787554,0.973678127907123,0.9281626347067936,0.0,1.0,0.0,0.0,1.0,0.8561100247056661,0.4365725416389734,0.6270480271151744,0.014522287483579893,0.9732274317085472,0.9224218033311469,0.9704548593143232,0.9739342525264983,1.0,0.0,0.9595312640462137,0.2751092250642865,0.9630956244933699,3.6695912276913924e-05,0.0,0.0,0.0,0
3113,0.9215376023827253,0.4493165781247459,1.0,1.0,0.0,0.5534064593462631,0.1922918391917765,0.7133930178828611,0.9872255659104044,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9377183129298129,0.9354223846794986,0.9322143925851466,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.432102939543036,0.9748509893801685,0.9281405980730938,0.0,1.0,0.0,0.0,1.0,0.8561100247056661,0.4372477148742113,0.6270480271151744,0.014585978980666305,0.9746867498296654,0.9277848914131017,0.9697833997040105,0.9770660159193766,1.0,0.0,0.9597191415492529,0.2751092250642865,0.9630956244933699,3.6695912276913924e-05,0.0,0.0,0.0,0
3114,0.9134289488294016,0.44837915236059916,1.0,1.0,0.0,0.5534064593462631,0.1922918391917765,0.7098355736917905,0.98660738330296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9387046015744599,0.9366717625342657,0.9326231098456694,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4336665132793913,0.9722483811651035,0.929505152222197,0.0,1.0,0.0,0.0,1.0,0.8561100247056661,0.4372477148742113,0.6321736906056152,0.01426752149523424,0.9735194091641375,0.9325364508238845,0.9731408288744196,0.973732050639428,1.0,0.0,0.958779558531973,0.2751092250642865,0.9626086084400703,3.6695912276913924e-05,0.0,0.0,0.0,0
3115,0.9508806990803951,0.4478434886180126,1.0,1.0,0.0,0.5534064593462631,0.1947010309536683,0.7065665506481036,0.9854743164821631,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9406767049143814,0.9359656753889943,0.9321462446940176,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4336665132793913,0.9740448616652803,0.9314419147533717,0.0,1.0,0.0,0.0,1.0,0.8561100247056661,0.43960884700679803,0.6270480271151744,0.014904469595615713,0.9725344832637492,0.9284904449129946,0.971462048729792,0.9729238739862698,1.0,0.0,0.958779558531973,0.2751092250642865,0.9623656066671142,3.6695912276913924e-05,0.0,0.0,0.0,0
3116,0.8982032296185337,0.4448974233215064,1.0,1.0,0.0,0.5534064593462631,0.19329598230002176,0.7029612863058087,0.9861953955444225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9391595929722788,0.9366174970556737,0.9318737098249189,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4336665132793913,0.9729449464545827,0.9324323612716637,0.0,1.0,0.0,0.0,1.0,0.8571417075074645,0.4382591585999043,0.6270480271151744,0.014904469595615713,0.9736651133135159,0.933665483337508,0.9706226914371898,0.9721156973331117,1.0,0.0,0.9593746668766672,0.2751092250642865,0.9631766250843553,3.6695912276913924e-05,0.0,0.0,0.0,0
3117,0.9550226367640866,0.4504771165654567,1.0,1.0,0.0,0.5534064593462631,0.18968219465718317,0.6994038421147382,0.9858348560132928,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9395389894451476,0.935856932457285,0.9326231098456694,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43523130760414364,0.9734212426381488,0.9328724643275552,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.4389336737715601,0.6270480271151744,0.014649670477752716,0.9730085909060627,0.933665483337508,0.9705388409351795,0.9728227730427346,1.0,0.0,0.959594020215283,0.2751092250642865,0.9636631348839613,3.6695912276913924e-05,0.0,0.0,0.0,0
3118,0.9349550033295788,0.4494504798457725,1.0,1.0,0.0,0.5534064593462631,0.1930949031124065,0.6964714354296686,0.98660738330296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9384008000265412,0.9364542766708467,0.9335542186776247,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43523130760414364,0.9736048955810013,0.9343911604365382,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.4412961220313105,0.6270480271151744,0.014394904489407064,0.9733737050147591,0.9277382462832285,0.9701191950685899,0.9799958928727462,1.0,0.0,0.9594688988813131,0.2751092250642865,0.9630141176486908,3.6695912276913924e-05,0.0,0.0,0.0,0
3119,0.8949945939881068,0.4522625297042915,1.0,1.0,0.0,0.5534064593462631,0.1930949031124065,0.6941158710393661,0.9854485923684593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9390079291730058,0.935259588243723,0.9330091489394272,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43523130760414364,0.9744115954234372,0.9345011718910087,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.4412961220313105,0.6270480271151744,0.014522287483579893,0.9736651133135159,0.9325364508238845,0.9702870271914564,0.9777730916289997,1.0,0.0,0.9602829695604543,0.2751092250642865,0.964028143797089,3.6695912276913924e-05,0.0,0.0,0.0,0
3120,0.9518724691194321,0.4526196578188428,1.0,1.0,0.0,0.5534064593462631,0.1959050004196996,0.6895009451512241,0.98568051133107,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.937490580256217,0.935259588243723,0.9357115359865654,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43523130760414364,0.9719914958961291,0.9330045696537352,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.44298208092865976,0.6270480271151744,0.014522287483579893,0.9726076199168552,0.9259973178139459,0.9702870271914564,0.9781773376793595,1.0,0.0,0.9586544371980033,0.2751092250642865,0.9628521164667202,3.6695912276913924e-05,0.0,0.0,0.0,0
3121,0.9065453908284313,0.4501646223579145,1.0,1.0,0.0,0.5534064593462631,0.1886786779638534,0.6858954932789245,0.9861182232033113,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9376424810301764,0.9365089660984901,0.9368696532678388,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4330415720202081,0.973678127907123,0.9341270642601975,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.43960884700679803,0.6270480271151744,0.014522287483579893,0.9721335122745418,0.922092349146137,0.9702870271914564,0.9791877162195881,1.0,0.0,0.958842119198958,0.2620087598133544,0.9623656066671142,3.6695912276913924e-05,0.0,0.0,0.0,0
3122,0.9229377376058798,0.44737480416517933,1.0,1.0,0.0,0.5534064593462631,0.1886786779638534,0.6829152664426308,0.9876375536689419,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9420423900318969,0.9367260280128575,0.9365971750941569,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4330415720202081,0.9732381618228442,0.9367680832616141,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.43960884700679803,0.6239751870563381,0.013757956389025591,0.972060091043019,0.9338535329949496,0.9709584868017691,0.9791877162195881,1.0,0.0,0.958779558531973,0.2663755543034007,0.962527607849085,3.6695912276913924e-05,0.0,0.0,0.0,0
3123,0.9500056828696452,0.44956203618405466,1.0,1.0,0.0,0.5579528972015666,0.19068571135051293,0.6803672962674027,0.9869679228340899,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9385524638258143,0.9364542766708467,0.9368015053767099,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4314767776954558,0.9722117650020424,0.9381766534401075,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.44196997913938474,0.6239751870563381,0.01426752149523424,0.9713310011392935,0.9267032385983258,0.9738122884847322,0.9791877162195881,1.0,0.0,0.958529120361949,0.2663755543034007,0.962284352949282,3.6695912276913924e-05,0.0,0.0,0.0,0
3124,0.8933028474091214,0.45183847915846725,1.0,1.0,0.0,0.5488635678543456,0.19068571135051293,0.6769060549687949,0.9867621299244594,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.940752773788704,0.9366717625342657,0.9367560923477629,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4330415720202081,0.97188193347072,0.9382206694694976,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.44298208092865976,0.6239751870563381,0.014904469595615713,0.9721335122745418,0.9306078399816475,0.9706227569966128,0.9721156973331117,1.0,0.0,0.958842119198958,0.2663755543034007,0.9623656066671142,3.6695912276913924e-05,0.0,0.0,0.0,0
3125,0.9543226602241381,0.451972437737974,1.0,1.0,0.0,0.5579528972015666,0.18908020992416485,0.6738776329212672,0.9869679228340899,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9395389894451476,0.9353138537223149,0.9374146096152025,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4330415720202081,0.9738245925593669,0.9386608870014084,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.44028402024203595,0.6239751870563381,0.014012755506888588,0.9746138977549762,0.9358769032348816,0.9708745051809128,0.9721156973331117,1.0,0.0,0.960408481898593,0.2663755543034007,0.9635011337019904,3.6695912276913924e-05,0.0,0.0,0.0,0
3126,0.930346414619255,0.45192780383096515,1.0,1.0,0.0,0.5522716230641294,0.19269337115209062,0.6709452262361977,0.9863499411962837,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9413594289857958,0.9355853930897999,0.9375509053974604,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4316330130102517,0.9726517310863215,0.9383747541913676,0.0,1.0,0.0,0.0,1.0,0.8612684387146654,0.44028402024203595,0.6209023469975055,0.014522287483579893,0.9726804719915445,0.9267972634270466,0.9703709432528898,0.9727216720991994,1.0,0.0,0.9579965726842399,0.2663755543034007,0.9614730814051942,3.6695912276913924e-05,0.0,0.0,0.0,0
3127,0.8966280547245776,0.45190545844822066,1.0,1.0,0.0,0.5522716230641294,0.18988264742988115,0.6685414666346614,0.9870452961448395,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9385524638258143,0.9367802934914492,0.9388679966277566,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4317892483250476,0.9726517310863215,0.9388149144852689,0.0,1.0,0.0,0.0,1.0,0.8623001215164621,0.44028402024203595,0.6198759352817014,0.014522287483579893,0.9716958306695732,0.9251503597864845,0.9702870271914564,0.9789855143325177,1.0,0.0,0.9579025361816782,0.2663755543034007,0.9607838170012779,3.6695912276913924e-05,0.0,0.0,0.0,0
3128,0.9573560740405057,0.4529098066436406,1.0,1.0,0.0,0.5522716230641294,0.18988264742988115,0.6658014657345174,0.98660738330296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9402975454161988,0.9367802934914492,0.9396628096774541,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4317892483250476,0.971955165796842,0.9399374090917313,0.0,1.0,0.0,0.0,1.0,0.8592050731110632,0.43994643362441677,0.6198759352817014,0.014522287483579893,0.9716958306695732,0.9297608819541863,0.9711263189246357,0.9789855143325177,1.0,0.0,0.9589676315370964,0.2663755543034007,0.9626086084400703,3.6695912276913924e-05,0.0,0.0,0.0,0
3129,0.9086453204482765,0.4525080446220805,1.0,1.0,0.0,0.5522716230641294,0.19189093364637522,0.661570976356217,0.9869679228340899,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.940828368713654,0.9364000111922549,0.940048792075795,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.4317892483250476,0.9700857390343173,0.9417641029304259,0.0,1.0,0.0,0.0,1.0,0.8592050731110632,0.4372477148742113,0.6157798810513526,0.014522287483579893,0.969689552831452,0.9259032929852251,0.9701191950685899,0.978783627893009,1.0,0.0,0.9584038035258949,0.2663755543034007,0.9623656066671142,3.6695912276913924e-05,0.0,0.0,0.0,0
3130,0.9224710865792477,0.4525973124360982,1.0,1.0,0.0,0.5522716230641294,0.18988264742988115,0.6588789831373019,0.9868650263792745,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9378697397543996,0.9378664509613892,0.9407755706251973,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43053814521828415,0.9737147440701841,0.9437009226996099,0.0,1.0,0.0,0.0,1.0,0.8592050731110632,0.4348852666144605,0.6157798810513526,0.014522287483579893,0.9722792164239206,0.9409105371318267,0.9701191950685899,0.9789855143325177,1.0,0.0,0.9589048753680272,0.2663755543034007,0.9620410980494791,3.6695912276913924e-05,0.0,0.0,0.0,0
3131,0.9476724277364839,0.45020919940644294,1.0,1.0,0.0,0.5522716230641294,0.18988264742988115,0.6565714264282283,0.9868650263792745,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9406767049143814,0.9360744183207039,0.9423651400291755,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.432102939543036,0.9733846264750878,0.9455276737763143,0.0,1.0,0.0,0.0,1.0,0.8592050731110632,0.43960884700679803,0.6168030952228687,0.014394904489407064,0.9735194091641375,0.9219042994886955,0.9701191950685899,0.9789855143325177,1.0,0.0,0.958842119198958,0.2663755543034007,0.9627711158757348,3.6695912276913924e-05,0.0,0.0,0.0,0
3132,0.897328031264526,0.450253890171932,1.0,1.0,0.0,0.5522716230641294,0.19630590596509911,0.6538314255280844,0.9870452961448396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9406767049143814,0.9372691067478273,0.9423651400291755,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.432102939543036,0.9752909554644476,0.9459238752788349,0.0,1.0,0.0,0.0,1.0,0.8592050731110632,0.43960884700679803,0.6168030952228687,0.014394904489407064,0.9738842386944171,0.9302783857966377,0.9701191950685899,0.9789855143325177,1.0,0.0,0.9596565808822679,0.2663755543034007,0.9631766250843553,3.6695912276913924e-05,0.0,0.0,0.0,0
3133,0.9563644861447267,0.45451668415443996,1.0,1.0,0.0,0.5522716230641294,0.19389796703303475,0.6509950342054729,0.9858348560132928,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9432559374007669,0.9362372147564793,0.9419791009354177,0.5,1.0,0.5,0.5,0.0,1.0,0.0,0.43398020449737973,0.9751811069752646,0.9464300882358261,0.0,1.0,0.0,0.0,1.0,0.8623001215164621,0.43960884700679803,0.6121938351346152,0.014394904489407064,0.9742852096836244,0.931031318995378,0.9711263189246357,0.9747424291796566,1.0,0.0,0.9590927528710663,0.2663755543034007,0.9633793796886655,3.6695912276913924e-05,0.0,0.0,0.0,0
